,0.0,0.010101010101010102,0.020202020202020204,0.030303030303030304,0.04040404040404041,0.05050505050505051,0.06060606060606061,0.07070707070707072,0.08080808080808081,0.09090909090909091,0.10101010101010102,0.11111111111111112,0.12121212121212122,0.13131313131313133,0.14141414141414144,0.15151515151515152,0.16161616161616163,0.17171717171717174,0.18181818181818182,0.19191919191919193,0.20202020202020204,0.21212121212121213,0.22222222222222224,0.23232323232323235,0.24242424242424243,0.25252525252525254,0.26262626262626265,0.27272727272727276,0.2828282828282829,0.29292929292929293,0.30303030303030304,0.31313131313131315,0.32323232323232326,0.33333333333333337,0.3434343434343435,0.3535353535353536,0.36363636363636365,0.37373737373737376,0.38383838383838387,0.393939393939394,0.4040404040404041,0.4141414141414142,0.42424242424242425,0.43434343434343436,0.4444444444444445,0.4545454545454546,0.4646464646464647,0.4747474747474748,0.48484848484848486,0.494949494949495,0.5050505050505051,0.5151515151515152,0.5252525252525253,0.5353535353535354,0.5454545454545455,0.5555555555555556,0.5656565656565657,0.5757575757575758,0.5858585858585859,0.595959595959596,0.6060606060606061,0.6161616161616162,0.6262626262626263,0.6363636363636365,0.6464646464646465,0.6565656565656566,0.6666666666666667,0.6767676767676768,0.686868686868687,0.696969696969697,0.7070707070707072,0.7171717171717172,0.7272727272727273,0.7373737373737375,0.7474747474747475,0.7575757575757577,0.7676767676767677,0.7777777777777778,0.787878787878788,0.797979797979798,0.8080808080808082,0.8181818181818182,0.8282828282828284,0.8383838383838385,0.8484848484848485,0.8585858585858587,0.8686868686868687,0.8787878787878789,0.888888888888889,0.8989898989898991,0.9090909090909092,0.9191919191919192,0.9292929292929294,0.9393939393939394,0.9494949494949496,0.9595959595959597,0.9696969696969697,0.9797979797979799,0.98989898989899,1.0
0.0,434.11626773879345,434.8001876112024,435.50842015798526,436.2409116788068,436.9974103967307,437.77740788557406,438.5800794070285,439.40422892327194,440.24824521513415,441.1100757350672,441.9872240477696,442.8767752714911,443.775451616419,444.6796972802982,445.5857890999704,446.4899664648434,447.38857191659014,448.2781925083294,449.15579165783134,450.0188221759745,450.86531306215176,451.6939256939473,452.5039785635778,453.2954433030747,454.06891774166536,454.8255835937637,455.56715675220806,456.29583665697623,457.0142575385318,457.72543809884786,458.4327169677697,459.1396501714296,459.8498381411626,460.5666527946702,461.2928636102177,462.0302194734775,462.77910697330265,463.5384221589004,464.30572429609765,465.07762017895624,465.85024132958887,466.6196746202297,467.38226478751824,468.1347704841299,468.8743924004228,469.5987033539781,470.3055100319226,470.99267832720267,471.657969855378,472.2989710992276,472.9132356679609,473.49874628337534,474.0546445163262,474.58189003081714,475.0833861647804,475.5634226796492,476.02676918309766,476.4778823047257,476.92044996412517,477.35724222636856,477.79014723922575,478.22028969307513,478.64817256445275,479.0738146554119,479.4968732631738,479.9167489029301,480.33267204875614,480.7437731686169,481.1491378455464,481.54784893209194,481.9390178410051,482.32180683063933,482.695444129911,483.0592333709365,483.4125587132926,483.7548866586949,484.0857654544293,484.40482274974704,484.71176202171677,485.0063581763144,485.288452631164,485.5579481126689,485.8148033192932,486.0590276284923,486.29067588675497,486.50984340200745,486.7166611571759,486.91129129674795,487.0939229154347,487.2647681203214,487.4240584430268,487.5720415192448,487.70897810326306,487.8351393361772,487.9508043309352,488.0562579744272,488.1517890167694,488.23768834856725,488.31424751601173,488.38175742014147
0.006060606060606061,434.1613145041987,434.8554212421202,435.5764031729645,436.3245827840597,437.1000808428375,437.9027232266726,438.7319411694153,439.5866740642351,440.4652855580566,441.36550439448166,442.28440081256394,443.21840710904183,444.1633872396727,445.1147553725641,446.06763801532094,447.01706934988897,447.95820552375625,448.8865409978734,449.7981092179323,450.6896507768848,451.5587356622441,452.40383158401085,453.22431744500454,454.0204483745078,454.7932848507659,455.54460252565315,456.27680059742045,456.9928254608025,457.6961223324654,458.3906197175186,459.08073667921315,459.77137624841276,460.46782739083403,461.1754557177458,461.8990704049704,462.64199420570696,463.4051423568541,464.1866088652601,464.982056636043,465.7857076717656,466.5914297458367,467.39353781287423,468.1872137972495,468.96862343717635,469.7348388518466,470.48363945307403,471.2132215104097,471.9218198055153,472.6072455859218,473.26640764281746,473.89507797430576,474.4884887876687,475.04331816575774,475.5602847355874,476.0449235455986,476.5055509531708,476.95047094509147,477.38637800929905,477.8180157343773,478.2484168109978,478.6792722136754,479.1112662050397,479.5443468055621,479.9779392353545,480.41111435434203,480.84272118797423,481.27148989835655,481.6961099751437,482.1152878552905,482.5277876716985,482.93245863423056,483.328252025728,483.7142304340294,484.0895712520047,484.4535661395061,484.8056176713272,485.1452341107688,485.47202301691254,485.7856841276328,486.0860019407403,486.3728381610285,486.64612427635245,486.90585430686735,487.1520778719345,487.3848936170917,487.6044430156245,487.81090461535797,488.00448870175353,488.18543239861185,488.3539952070693,488.5104549527119,488.6551041328797,488.7882466670918,488.9101949756842,489.0212674234113,489.1217860625104,489.2120746519647,489.2924569652052,489.36325529930525,489.42478922969354
0.012121212121212121,434.1820643059334,434.88346260137894,435.61442795207387,436.37586611038756,437.1685126820629,437.99278794992136,438.84863401105804,439.7353483745272,440.65143128445476,441.5944662092979,442.561053246291,443.54681247496063,444.5464680575489,445.5540147260203,446.5629584917768,447.56661466251404,448.558439824724,449.53236994790996,450.4831341906765,451.4065139687061,452.2995212507117,453.16047982346686,453.9890075283599,454.78591289497,455.553032012023,456.29303838619035,457.00925981794285,457.7055343818397,458.38613486621466,459.0557883012982,459.71981090114207,460.38435482568076,461.0566868403587,461.7452333599164,462.4588409334736,463.2046866700263,463.98531102950056,464.79692883127393,465.6307342184608,466.4760279110168,467.32281518723033,468.16299413029594,468.99055632636174,469.80137252459895,470.5928613127244,471.36362824773073,472.1130649299932,472.8408447022387,473.54618613350385,474.2266537417329,474.8762690019923,475.48378268372096,476.0360437398233,476.5307886574787,476.98251045859763,477.4103606803837,477.8284425660825,478.2451948370066,478.66525666706565,479.09089471244835,479.5228377726515,479.9607770315247,480.40369981889506,480.85013469090427,481.2983397001775,481.7464470564742,482.19257111119555,482.63488531805103,483.0716738356652,483.50136322990244,483.92253938144756,484.3339537761324,484.7345225978212,485.1233211115266,485.49957518067754,485.8626511210428,486.2120448173206,486.54737054358725,486.86834992603866,487.17480120866276,487.46662898099345,487.7438144331654,488.0064062142926,488.2545118810038,488.48828997251564,488.707942717904,488.91370936131125,489.1058600705864,489.2846904572624,489.4505166332512,489.60367081530484,489.7444974150503,489.8733496019812,489.9905862990079,490.09656955386026,490.1916622943414,490.27622639029096,490.3506210116806,490.4152012480101,490.4703169512938
0.01818181818181818,434.1788041112551,434.8832344334072,435.6198221869299,436.3903439415765,437.19650752124943,438.0397296797449,438.9208763276973,439.8399859871343,440.79600193541614,441.78654409920216,442.80775684699165,443.85426802759736,444.9192838453272,445.994824908452,447.07208832202696,448.1419061670837,449.1952631572635,450.223831600832,451.22047515229724,452.17966619415756,453.09776258461494,453.9731057408419,454.8059334900261,455.5981371577653,456.35291887348257,457.07441386964973,457.76733608509153,458.43669356200587,459.0876130029297,459.72531766854644,460.3553250988551,460.9839776799426,461.6194781714464,462.2735165805854,462.9626228951314,463.7053880958416,464.51118610959475,465.3703252736743,466.2610903508294,467.162605857433,468.05968600063295,468.94226478638376,469.80396787921586,470.6411040006156,471.45203652721204,472.2367410033893,472.9964281800372,473.7331641405432,474.44939766856766,475.14711876547244,475.82550620959233,476.4714233742615,477.03011733153045,477.4672133236886,477.85598379834204,478.23833442435574,478.62712257856,479.0272928754426,479.4408398833819,479.8680851224924,480.3081787921188,480.7594240743846,481.2195523004258,481.6859650311096,482.1559351937758,482.6267608826454,483.0958725290504,483.5608998076516,484.0197071970021,484.47040720188915,484.91135885980356,485.341157303976,485.7586184858281,486.1627616708702,486.55279131675115,486.92807929513214,487.2881478772104,487.63265372429817,487.9613729631257,488.2741873025414,488.5710711948765,488.85207998905065,489.11733902103447,489.3670336212254,489.60140000193684,489.8207169837991,490.02529852512873,490.21548703232577,490.3916473972822,490.5541617148543,490.70342465274337,490.83983940778705,490.96381420387604,491.0757592955524,491.1760844055742,491.265196565307,491.34349831913823,491.4113862300185,491.4692496645691,491.5174698234969
0.024242424242424242,434.1543003869132,434.85585055475195,435.5916086180348,436.3646095984295,437.1780475580616,438.0349379057747,438.9377143930181,439.88778882539594,440.88510017617983,441.9276928720162,443.0113902770396,444.1296462684025,445.27363916782144,446.4326195803429,447.5944695540703,448.74640754515355,449.8757826048366,450.97091334391655,452.02191332217933,453.0214058386075,453.9650010353155,454.8514287527476,455.6823011506809,456.4615805678592,457.19489297673243,457.8888277827126,458.5503196239472,459.1861574899976,459.80263956041745,460.40539272464935,460.99939786429377,461.58932418828226,462.1804968202829,462.781663406341,463.413670712065,464.12930675283286,464.98420892410735,465.93314378846276,466.90914648937576,467.88055447657814,468.832498477189,469.7564539385625,470.6472779873527,471.5023700201915,472.32129560852604,473.1054394801117,473.8576221284588,474.5817122862763,475.2822582294421,475.9640760328094,476.6313734020212,477.2827402351408,477.84427993695124,478.2180921616837,478.5681813634952,478.9286664049954,479.30657111135775,479.7049963470693,480.1249595475449,480.5657861889824,481.0254241494653,481.50082453949864,481.9883461983911,482.48411811633355,482.98431805433484,483.4853575328295,483.98398532100055,484.4773306198874,484.96290709371294,485.4385944608501,485.90260922561316,486.35347168637594,486.78997313774636,487.21114519694885,487.6162319323656,488.0046648458143,488.37604047507284,488.7301003044463,489.06671264540114,489.38585622103847,489.6876052587717,489.972115913676,490.23961394399316,490.4903835175263,490.72475713057855,490.94310654822993,491.14583472343435,491.33336866317376,491.50615314707545,491.6646452698414,491.8093097212985,491.94061475779074,492.0590287939611,492.1650175219403,492.2590415619726,492.3415545025169,492.4130013525858,492.47381729461915,492.5244267261434,492.5652425491239
0.030303030303030304,434.1154806402335,434.8064471987022,435.5323646127795,436.29804485269653,437.1088966878312,437.970396581405,438.88748514433826,439.86392871379576,440.90162475587704,441.99984043156684,443.15449469801507,444.3577248681834,445.5979558177451,446.86049199425617,448.12845296532726,449.3838448019663,450.60868720668236,451.7862420016869,452.9023719447973,453.9468833333078,454.9145042072932,455.80513116481063,456.6232304644483,457.3766348033747,458.07516123967343,458.7293934351808,459.34975874610757,459.94586824350165,460.52605091698257,461.0970646315536,461.6640143425743,462.2304812161108,462.7987756865054,463.3701688966876,463.94515008400464,464.5345876760381,465.5400224916293,466.6059536326626,467.6580869978992,468.6866976692458,469.6824488742757,470.63733685662794,471.5457997942293,472.40526600715543,473.2160361591843,473.98067920335615,474.7032097803585,475.388221416826,476.0399447135304,476.66088883211796,477.2492433585579,477.79443943324804,478.27795173483844,478.697425976018,479.0808691059882,479.45900681315374,479.85075866979037,480.26587727087934,480.70825225254504,481.1777304097755,481.67138261622864,482.1846093394463,482.712074580768,483.24838884734913,483.78852694229874,484.3280303775548,484.86306639087917,485.39040676233196,485.9073701983414,486.4117539595539,486.90176765742103,487.3759745353523,487.8332414636293,488.272697013476,488.69369626454505,489.0957910066569,489.478704043846,489.8423067221472,490.1865989049984,490.51169100606154,490.8177876770981,491.1051730352276,491.37419724701675,491.62526444799755,491.8588218922059,492.0753503206388,492.2753554564003,492.4593606019785,492.6279002330334,492.7815145366026,492.9207447987354,493.04612954847687,493.15820140347125,493.25748450167015,493.344492467877,493.41972681711604,493.48367576334067,493.5368133361599,493.57959877127996,493.612476145009
0.03636363636363636,434.07578177202396,434.7469100367662,435.45113662835297,436.1958044231223,436.9896162474967,437.8416739575909,438.7605764191896,439.7537284922601,440.8265888318611,441.9813803855148,443.2153024429114,444.5191407181774,445.8772756565964,447.2691128695605,448.6710098896214,450.0578529683701,451.40422156486545,452.68572188025723,453.88111590743904,454.9752147549235,455.96145473020636,456.8426245403231,457.6291812929278,458.3361680395026,458.98029633901575,459.5780473919038,460.1447166374142,460.693908093686,461.23709486298304,461.78326124643854,462.33900995272063,462.909542587513,463.5007281396259,464.1228726433248,464.7986619584193,465.57428326906864,466.48895449628486,467.50593750896866,468.5621150622787,469.6153321573181,470.6380206509006,471.6112659207841,472.52377411117646,473.37130868433667,474.15515158585987,474.8799742959264,475.5518493551287,476.17675875105283,476.7595633292771,477.3032700319946,477.8086580459619,478.27501195776,478.703280937843,479.10090316642857,479.48331268655284,479.86964649801786,480.277018194533,480.7170013038902,481.19443609071584,481.70801785731436,482.2521288409594,482.8190418074672,483.40068924042635,483.9896922893833,484.57976819467035,485.1657688092485,485.74355582859823,486.30983156376374,486.86197924316065,487.39793073583166,487.91606331702167,488.41512097939903,488.89415458836424,489.3524756693229,489.78961973987816,490.20531616247354,490.59946243660454,490.97210158385894,491.3234017559755,491.65363762515756,491.96317329824393,492.25244666972975,492.52195517354056,492.7722429461568,493.00388937660256,493.21749903185656,493.41369291369415,493.59310094575875,493.7563556523581,493.9040868854793,494.0369175264378,494.15546001103394,494.260313628507,494.35206241990466,494.4312736549837,494.4984967391721,494.55426251086107,494.59908283499027,494.63345045500415,494.65783904078575
0.04242424242424243,434.0581560703997,434.6996443141252,435.36758504789475,436.07325675645865,436.83062972442815,437.6540553014219,438.5564493193112,439.54933682927475,440.64395004945436,441.8498932364792,443.16962765068996,444.5927284283198,446.09586132969946,447.64825315832616,449.2170556116512,450.76925348144624,452.2709693496996,453.68679890969685,454.98215028798666,456.1303785497748,457.1217892349563,457.96678768338086,458.6897179079758,459.31928851401443,459.8823675857572,460.40227799130565,460.89944645923043,461.39220993896384,461.89643332649587,462.42396239403206,462.9818123629806,463.5741500599921,464.20654474760295,464.8901062913882,465.6430812573367,466.48635460820805,467.4303723989877,468.4624946046688,469.5484205121904,470.6434967703369,471.7039399351516,472.69605388470444,473.60193406442323,474.4188523686173,475.1537459514432,475.8172711356005,476.41997867291053,476.97061642092933,477.4757350376025,477.93999050908843,478.36696021873155,478.76056022997693,479.12705504758947,479.47710123329654,479.82671147192343,480.196088864225,480.60577364727686,481.070611760228,481.59457482339417,482.17056597163986,482.78517096106543,483.4240328801107,484.0748422425426,484.72807252229217,485.3766480916032,486.0153568431744,486.6403293845746,487.24865521821226,487.8381200637381,488.4070314206659,488.95410338458623,489.47837964973,489.9791803784062,490.45606359160223,490.90879506504467,491.33732311372813,491.74175604616056,492.1223412221408,492.47944515159475,492.81353458700045,493.12515865316885,493.41493222081266,493.68352069902636,493.93162633185773,494.15997615442706,494.3693115182635,494.56037921438565,494.7339240709048,494.89068288440683,495.0313796041774,495.15672155506866,495.267396607657,495.36407113141576,495.4473885874717,495.5179686866389,495.57640696623014,495.62327472137713,495.6591191916225,495.68446397761596,495.6998095777751
0.048484848484848485,434.09826985349605,434.7021656791804,435.31712107701077,435.96154628985204,436.65920454235356,437.4339811270966,438.30146455297256,439.2700501045142,440.35585180586855,441.5896525383327,442.99712543980223,444.5664109437809,446.2499340589684,447.99477840273096,449.7582930781123,451.5053824666228,453.1999027633075,454.79536119149407,456.22988452711047,457.4405612573915,458.4044782926884,459.15865130117965,459.7657086365636,460.2786005053611,460.7336254028903,461.15630620754524,461.56830202020484,461.9924827199201,462.45358513330535,462.97026887543626,463.5454359616394,464.17140554600957,464.843451743478,465.5667663225903,466.3573599105218,467.2394544579586,468.23577454018454,469.34827825220657,470.5425340790281,471.7521658477079,472.8991802485809,473.92229235383354,474.8027235627166,475.55663238030525,476.21065014875717,476.7880135937746,477.30535799202613,477.773621217178,478.19973094949955,478.5881615408454,478.9423399320131,479.2661011901138,479.56540355908527,479.8505107700042,480.1388606996209,480.4581798949123,480.8457264302636,481.33387420643817,481.92589413129014,482.59481171505684,483.3069868250174,484.03717288381546,484.76947089231294,485.49419823945516,486.2052852725177,486.8987223848995,487.5717100226157,488.2222015711613,488.8486566391606,489.4499066030601,490.0250801281674,490.573560323366,491.09495784063876,491.5890911727218,492.055969303677,492.4957743139409,492.90884293878486,493.29564700297414,493.6567731693534,493.9929026193766,494.3047913414724,494.5932516342548,494.8591352450265,495.10331843515013,495.3266890859765,495.5301358439711,495.7145392253477,495.8807645013821,496.0296561994493,496.1620339805584,496.27868972598685,496.38038560062205,496.46785293509805,496.54179175066287,496.6028708009915,496.65172799016494,496.6889710800661,496.7151786041847,496.7309009092896,496.7366612893384
