350,0.264166145106475,1
351,0.261407384676622,0.989376979193662
352,0.258534295980388,0.978313720250162
353,0.256639014828234,0.971015655911074
354,0.254255289112745,0.961836762521776
355,0.251842448987821,0.952545759732235
356,0.250721706332435,0.948230172043691
357,0.24882616988598,0.940931124655608
358,0.246985358873878,0.933842805760468
359,0.244835672676735,0.925565116638849
360,0.242369643788126,0.916069302537252
361,0.239790364179679,0.906137399553074
362,0.236496110262597,0.89345238075846
363,0.232381805025838,0.877609631362474
364,0.228429092546988,0.862389119117224
365,0.227273669944115,0.857939991089429
366,0.222026522787845,0.837735063973688
367,0.218069315676765,0.822497244472906
368,0.213721109388896,0.805753823998105
369,0.208533895880042,0.785779680380852
370,0.205453930029143,0.773919809924957
371,0.20170491349201,0.759483659454512
372,0.198099340001388,0.745599857948882
373,0.195600315565748,0.735976989544627
374,0.192952795050799,0.725782314714885
375,0.190047369937965,0.714594539549303
376,0.187783071325914,0.705875518134002
377,0.185180832374166,0.695855206754894
378,0.183061583082301,0.687694719502112
379,0.181246885134304,0.680706952876861
380,0.178860343070203,0.671517214714823
381,0.177122347905383,0.664824803660419
382,0.175673099684386,0.659244256020759
383,0.173600733386291,0.65126429876721
384,0.171973517792026,0.644998461064442
385,0.170104993585097,0.63780342835607
386,0.168102343184518,0.630091922622204
387,0.166684776329097,0.624633368832411
388,0.165164520335698,0.618779395115054
389,0.16313999689807,0.610983663971417
390,0.161948198721428,0.606394466341055
391,0.160485694357888,0.60076287393632
392,0.158696369633151,0.593872810712818
393,0.157505546182117,0.589287366409604
394,0.155853015645642,0.582924049725007
395,0.15452076642697,0.577794024291832
396,0.153442021484875,0.573640155097319
397,0.152208615032446,0.568890738560445
398,0.150569391788067,0.562578663599953
399,0.14939071505764,0.558039992066252
400,0.148151822113711,0.553269448970968
401,0.146805255554219,0.548084292469586
402,0.145727394590307,0.54393382716565
403,0.1443137555338,0.538490397954681
404,0.143143791288062,0.533985275150013
405,0.142045257267486,0.529755205140755
406,0.140373252582506,0.523316900326522
407,0.138698930245039,0.516869671043779
408,0.137624456299285,0.512732247961261
409,0.135695020391505,0.505302665612954
410,0.134057819475908,0.498998377932755
411,0.132305580072641,0.492251117301798
412,0.130126380974443,0.483859784328189
413,0.128426556423359,0.477314354946974
414,0.126436948469718,0.469653071111209
415,0.124537542158861,0.462339122229829
416,0.122583422057161,0.454814489690587
417,0.120973119379243,0.448613777708891
418,0.119454629503421,0.442766604692154
419,0.117828278567768,0.43650409648706
420,0.116691787397518,0.432127866779998
421,0.115009921169871,0.425651588616648
422,0.11405843647205,0.421987754079771
423,0.112768581670704,0.417020974709017
424,0.111415801530158,0.411811891881848
425,0.110514516889476,0.408341360194214
426,0.109513356063093,0.404486240273662
427,0.10829468590589,0.399793568051765
428,0.107378600027663,0.396266041979009
429,0.106196142848392,0.391712813260026
430,0.105275977945617,0.388169580291459
431,0.104726708732948,0.386054536806228
432,0.103365601270045,0.380813388375355
433,0.102259197633309,0.376553015228753
434,0.101831528139045,0.374906209697312
435,0.100815125519958,0.370992398967922
436,0.0998276795250748,0.367190090063072
437,0.0991746918184535,0.364675662960719
438,0.098556789877853,0.362296338862749
439,0.0976985142326667,0.358991419762951
440,0.0969996353207871,0.356300281691784
441,0.0959644473329355,0.352314135082452
442,0.0952440027896771,0.349539955313151
443,0.0946234877363878,0.347150569032846
444,0.0939051616623916,0.344384546747176
445,0.0933000259710008,0.342054381006527
446,0.0925729967845358,0.339254846080965
447,0.0917137650315797,0.335946245344798
448,0.0912684519237338,0.334231500432992
449,0.0905875805878673,0.33160970323412
450,0.0895846030827824,0.327747587919753
451,0.0892962570346805,0.326637268214111
452,0.0887537218682064,0.324548155183759
453,0.0879273351036285,0.321366029001581
454,0.087330816727188,0.319069045524611
455,0.086835612476063,0.317162187282712
456,0.0863311014058087,0.315219491737879
457,0.085708921772122,0.312823695741093
458,0.0852125247286706,0.310912244473442
459,0.0845656062215205,0.308421187733938
460,0.084198862003075,0.307008984114881
461,0.083501985573699,0.304325556902935
462,0.083089166792966,0.302735936271321
463,0.0826163925094449,0.300915447983828
464,0.0820368831844212,0.298683960410432
465,0.081623932600768,0.297093832251906
466,0.0813679008764941,0.29610794369681
467,0.0807467985718968,0.293716296117265
468,0.0801780945099595,0.291526415830005
469,0.0800025114172507,0.290850306796795
470,0.0793630812506471,0.2883880850357
471,0.0788773550700479,0.286517723525925
472,0.0786355808646543,0.285586735685684
473,0.0782662102634454,0.284164418785879
474,0.0778718990551791,0.282646064337897
475,0.0777757463547694,0.282275813943559
476,0.0771234995223995,0.279764239688631
477,0.0769956493180819,0.279271933301362
478,0.0766825862418608,0.278066436971777
479,0.0763139935681555,0.276647115598502
480,0.0761396066611853,0.275975612657888
481,0.0759236934311069,0.275144206381842
482,0.0756118854148556,0.273943542848909
483,0.0755294961894931,0.273626290779548
484,0.0753488533761583,0.272930698533188
485,0.0750882091759305,0.271927048947631
486,0.0751244742874772,0.272066693198845
487,0.0750346678806441,0.271720880159769
488,0.0745783565348887,0.269963784883328
489,0.0749383295682132,0.271349915038504
490,0.0750358222368399,0.271725325181436
491,0.0748082473803916,0.270849014063991
492,0.0749509831100229,0.271398639399077
493,0.0749824824596837,0.271519932369359
494,0.0750775208953732,0.271885892120269
495,0.0753358055617994,0.272880455967029
496,0.0755224677200012,0.273599226603608
497,0.0757358147612231,0.274420751384574
498,0.0757808451083832,0.274594147490166
499,0.0759037979126703,0.275067595704083
500,0.0762326294993752,0.276333811048318
501,0.0765571245403047,0.27758332787263
502,0.0765710461286874,0.277636935036719
503,0.0768710302786154,0.278792068998977
504,0.077043449159214,0.279455993758875
505,0.0766608819580035,0.277982861371479
506,0.0766243024967485,0.277842006669566
507,0.0760627898809051,0.275679818124095
508,0.0750045823009949,0.27160503112296
509,0.0735879478554918,0.266150067717401
510,0.0716090451307238,0.258530005971028
511,0.0688543471846142,0.247922628367654
512,0.0656837752744716,0.235713865691139
513,0.061409388212511,0.219254697217431
514,0.0568088640691405,0.201539688996262
515,0.0515042083960631,0.181113316711169
516,0.0461254561839394,0.16040162458915
517,0.0406023564396708,0.13913410064472
518,0.0352295121153428,0.118445157730749
519,0.030513769359004,0.100286482959344
520,0.0266400544133286,0.0853701625639828
521,0.0228973540002501,0.0709583332765297
522,0.019899194948469,0.059413472170385
523,0.0178594614959941,0.0515591725833134
524,0.0159499161343225,0.0442061817660702
525,0.0142804964959669,0.0377778310615817
526,0.0130492630428252,0.0330367819843769
527,0.0122711658744865,0.0300406021352066
528,0.0114546646869224,0.0268965418500025
529,0.0106419586559289,0.0237670953843884
530,0.0103706358053394,0.0227223260539826
531,0.0100258590673,0.0213947115130097
532,0.00967040169975213,0.0200259696061859
533,0.00916985206637902,0.0180985281682171
534,0.00919956949883957,0.0182129595990594
535,0.00872785576410376,0.0163965551137302
536,0.00843787951977982,0.0152799580930309
537,0.00860760994820404,0.0159335305646047
538,0.00820724187620855,0.0143918532543977
539,0.00815602014349159,0.0141946162901072
540,0.00802019577157475,0.0136716041744966
