400,121.024456394373,1.30359496182058E-4
401,333.403157505024,2.83345254083993E-4
402,695.378797742021,5.44092294037135E-4
403,120.653510290864,1.30092287321238E-4
404,452.685424732867,3.69269539149684E-4
405,120.47965620466,1.29967052544855E-4
406,421.506971083803,3.46810322021186E-4
407,299.939485927697,2.59239893557414E-4
408,329.60902097591,2.80612169977845E-4
409,-59.943895537648,0
410,447.073516604956,3.65227033880866E-4
411,595.043858886896,4.71816606388032E-4
412,355.736926065656,2.99433253926664E-4
413,88.2147829074279,1.0672523936315E-4
414,734.844447697821,5.72521144661072E-4
415,116.899838680218,1.27388351882955E-4
416,496.625436388429,4.00921470111648E-4
417,349.340331953399,2.94825504688453E-4
418,524.48827192454,4.20992301082444E-4
419,406.910195125604,3.36295619646552E-4
420,463.273627521442,3.76896689235632E-4
421,492.230441078214,3.97755560889149E-4
422,490.728709707246,3.96673797460184E-4
423,259.649992017681,2.30217591749015E-4
424,717.952001826308,5.60352769861923E-4
425,1119.95956400336,8.49936571158097E-4
426,2410.07794195395,0.00177926581557773
427,1993.95087687169,0.00147951111276528
428,971.436225805326,7.42948651270057E-4
429,682.770654396593,5.35010091559441E-4
430,311.797182917309,2.67781516382305E-4
431,368.860789796459,3.08886952574215E-4
432,763.96327759038,5.93496723836545E-4
433,537.729793689932,4.30530754008559E-4
434,593.35571538637,4.70600562069441E-4
435,819.498584754527,6.33501258247919E-4
436,846.909219172413,6.53246348782248E-4
437,816.520823873902,6.31356245575788E-4
438,730.62496288625,5.69481663401991E-4
439,1040.0440803014,7.92369918860535E-4
440,1262.99085774961,9.52968328876886E-4
441,1062.39191569226,8.08468051662264E-4
442,1484.32887487462,0.00111240787778316
443,1341.86178223024,0.00100978253903541
444,2255.64592160289,0.00166802161098387
445,3713.05576742737,0.00271785828797265
446,3588.89160997255,0.00262841736177269
447,3875.13389934361,0.00283461032440975
448,4767.86161350095,0.00347768152333976
449,6411.71709530022,0.00466182322610536
450,7901.99914385236,0.00573533920248668
451,10448.1050655037,0.0075694117440618
452,13695.2161834669,0.00990844928773049
453,17127.969719115,0.0123812132635684
454,23186.1152847969,0.0167451630664407
455,29869.0905055892,0.0215592052648628
456,37538.5414549805,0.0270838494973042
457,53561.7599889097,0.0386260814566396
458,67758.1168168834,0.0488523442476636
459,85153.8165371566,0.0613832350197751
460,110959.162488897,0.0799719653759883
461,138670.814995606,0.0999338925338581
462,177908.388406978,0.128198449550073
463,220002.452818034,0.158520663187414
464,262968.740096209,0.189471177476789
465,313369.622860412,0.225777159236188
466,381244.954113284,0.274670757983434
467,447065.906064124,0.322084496589829
468,513066.432829677,0.369627590866003
469,590186.712244749,0.425180734068328
470,658067.92960278,0.474078572837074
471,727040.736196787,0.523762731541436
472,791474.92802405,0.570177525585951
473,870949.251027129,0.627426390348688
474,940410.223959958,0.677462196826278
475,1006971.89865308,0.725409510737218
476,1058727.63408543,0.762691452709185
477,1129542.77965625,0.813702729543598
