300,0.24076164600368
301,0.236937586113299
302,0.234380694393821
303,0.230245436883907
304,0.226889737746378
305,0.222343417927635
306,0.219858618251251
307,0.213894895165309
308,0.210779533295124
309,0.20672055618645
310,0.20150126683678
311,0.199615608558226
312,0.194244356821922
313,0.192222209035035
314,0.188349319254913
315,0.184866573881994
316,0.183609424715799
317,0.180331603186004
318,0.179242986639177
319,0.176273436050702
320,0.17638588667196
321,0.173916441862181
322,0.172225082282174
323,0.172163835865239
324,0.169263290433345
325,0.168551033028326
326,0.16586811643083
327,0.165410692883034
328,0.16323812764466
329,0.160888365413727
330,0.160599339234487
331,0.154221217520535
332,0.152977500061012
333,0.150403812222734
334,0.149377352375299
335,0.146949588980453
336,0.144323371757658
337,0.143994409017308
338,0.140702740707147
339,0.13941987110429
340,0.136560528371354
341,0.136003058161923
342,0.133699965773171
343,0.131365824005316
344,0.130830037439328
345,0.12724787660063
346,0.126731803259944
347,0.125010723555362
348,0.123283047197208
349,0.121959081688878
350,0.122957975599335
351,0.121893087914427
352,0.119556880931965
353,0.118974127966231
354,0.116152355126084
355,0.11554821980223
356,0.116779292437588
357,0.1132945533644
358,0.113693350679342
359,0.113635584255343
360,0.110202133768305
361,0.11085649033846
362,0.111153529093848
363,0.10768562482024
364,0.109108076540989
365,0.107827738735153
366,0.105188571075235
367,0.10728783889397
368,0.105208914287419
369,0.102961167590358
370,0.105598950770027
371,0.102678117910171
372,0.102840619132646
373,0.103630419282215
374,0.101141168776615
375,0.100344965280007
376,0.100950873548174
377,0.097500277068029
378,0.0977201643276184
379,0.0970530848202227
380,0.0947247391608835
381,0.0947433671294587
382,0.0933022959506947
383,0.0915149811213501
384,0.0909744898581884
385,0.0908269298628918
386,0.0887686606001033
387,0.0891529207110129
388,0.0871561364716131
389,0.0851078239272152
390,0.0864418003402378
391,0.0841055406011197
392,0.0842850392168699
393,0.0832612997835366
394,0.0821676323195655
395,0.0824056262955739
396,0.0803811480363315
397,0.0799672996231242
398,0.0791581052733072
399,0.0783244893073736
400,0.0769893658890034
401,0.0768144112067355
402,0.0769329920743366
403,0.0740753340252588
404,0.0733134839491702
405,0.0710167865446965
406,0.0686268768938666
407,0.0664396627266555
408,0.0632683768499074
409,0.06175750231534
410,0.0582319911664442
411,0.0567562596971091
412,0.0550545656053749
413,0.0537993831650498
414,0.0520576603849435
415,0.0504343533910291
416,0.0497556268014306
417,0.0491352719696785
418,0.048670506310136
419,0.0478039816216443
420,0.0463298797121228
421,0.0460307788704232
422,0.0460234075651036
423,0.0454113012383159
424,0.0442422217568265
425,0.0450644880542441
426,0.045003910520032
427,0.0442271627988388
428,0.0452312924505204
429,0.0447420429410543
430,0.0460041401536132
431,0.0451730166944598
432,0.045283096224277
433,0.0473758614531329
434,0.0468487531034885
435,0.0480819115175397
436,0.0484708224023024
437,0.0497819667319134
438,0.0495004956013148
439,0.0519878428823299
440,0.0536154854762567
441,0.0543461355937977
442,0.0571021195835688
443,0.0583344624154577
444,0.0617171822465434
445,0.0643845353557595
446,0.0680316554849155
447,0.073362346714354
448,0.0778150223596186
449,0.082491125770498
450,0.0864807595017853
451,0.0909091311505983
452,0.094212030206387
453,0.0971228068460828
454,0.09855933864809
455,0.0945792055641004
456,0.092459414628713
457,0.0851372832044186
458,0.077321309663501
459,0.0686454070151772
460,0.0587585181318787
461,0.0510960009170617
462,0.0412962217183209
463,0.0355189216401822
464,0.0290123209683297
465,0.0234842531837619
466,0.0199840369144744
467,0.0157387819424683
468,0.0138057520035457
469,0.0102094617014605
470,0.00967751611838441
471,0.00734695970660746
472,0.00566865354061109
473,0.0049677735032378
474,0.00365997243967766
475,0.00525574565013596
476,0.00273622597269686
477,0.00357489733882657
478,0.00362412770923711
479,0.00291796710924618
480,0.00262720731864455
481,0.00200697339722646
482,0.00317504547429263
483,0.00112187728387847
484,0.0026903724929799
485,0.00224714826982675
486,0.00221680125851504
487,0.00282278637357854
488,0.00146865483218562
489,0.00382377124043044
490,9.23714706175576E-4
491,0.00310599119208196
492,0.00252070056265939
493,0.0014562881848348
494,0.00304963864097155
495,0.00128413107809773
496,0.00341508915641194
497,9.30746221172678E-4
498,0.00259503830950976
499,0.00230593379790928
500,0.00175766384281516
501,0.00281304885298562
502,0.00130534449889206
503,0.00327480944040954
504,0.00164632949845618
505,0.00111008293294326
506,0.002864527414719
507,8.57674912416481E-4
508,0.00158151808828196
509,0.00141414771923319
510,0.00207917140703613
511,3.6830156404629E-4
512,0.00175102169046665
513,0.00145106880488239
514,2.33859875132264E-4
515,0.00242936805670608
516,4.52294153294154E-4
517,5.01803878701812E-4
518,7.20737423356791E-4
519,6.70362843455144E-4
520,0.00147856512388064
521,4.86943157402385E-4
522,0.00144759350504878
523,6.91833998000146E-4
524,0.00165182451815921
525,0.00104914361865236
526,0.00120108785154299
527,0.00118516364272855
528,5.08859394925096E-4
529,0.00108982361306036
530,9.90760339633413E-4
531,8.35526263844567E-4
532,7.86579716065123E-4
533,0.00118031146764256
534,0.00118240723506228
535,2.06013909972111E-4
536,0.00139652963919569
537,0.00134933267629902
538,6.72616332617726E-4
539,5.352601388817E-4
540,0.00105003968773155
541,5.85557941929853E-4
542,2.75742537455647E-4
543,0.00100211215494161
544,4.85206558062473E-4
545,0.00138475838931149
546,0.00118289045207658
547,3.47964510164352E-4
548,0.00153590621069809
549,8.5637282474932E-4
550,0.00129525292127515
551,0.00166554412724954
552,8.39791388105524E-4
553,8.4465728129804E-4
554,8.28184400832484E-4
555,5.11921204490097E-4
556,4.60339091960438E-4
557,0.00163168780720112
558,-5.33946809485546E-4
559,5.69146752800927E-4
560,6.97173781372223E-4
561,-1.97003624109818E-4
562,0.00102210189700755
563,2.34213287489576E-4
564,3.6051507255469E-5
565,0.00110169786050659
566,3.78878952221689E-4
567,1.99014325836136E-4
568,7.04569084594976E-4
569,6.50899428606424E-4
570,6.16869902965168E-4
571,4.36623175419175E-4
572,8.58127395391886E-4
573,4.0143184244951E-4
574,0.00131781973574352
575,0.00108209158505677
576,0.00135717136041718
577,2.76344940223233E-4
578,8.66138264700319E-4
579,0.00133026576810418
580,4.9837228459845E-4
581,0.00131562375662091
582,9.26554545644864E-4
583,0.00164747587497595
584,5.20447119562045E-4
585,8.19599522845621E-4
586,0.00156953819154119
587,2.05990961796306E-4
588,0.00137408272299653
589,7.18968113680452E-4
590,9.29865536819791E-4
591,0.0012062413732611
592,7.12194988654114E-4
593,8.71980290062786E-4
594,0.00130398405286687
595,0.00111853237025395
596,6.31471549861804E-4
597,8.1248791729302E-4
598,5.58886256616962E-4
599,3.20823307929883E-4
600,0.00104790144381415
