400,396.589201904994,8.36261240518493E-4
401,656.56993737762,0.00110198493136382
402,460.831579997276,9.01922728029594E-4
403,138.532982557211,5.72504578218008E-4
404,331.273541255452,7.69502761717186E-4
405,9.63944621050373,4.40763793109874E-4
406,-22.4875841834271,4.0792707897159E-4
407,169.406696057376,6.04060289784295E-4
408,425.875006676746,8.66193966569055E-4
409,201.302246624496,6.36660410723376E-4
410,423.451849314043,8.63717281837989E-4
411,136.280184596583,5.7020201611571E-4
412,451.51667541744,8.92402057890991E-4
413,9.42539152392122,4.4054500997097E-4
414,259.285848126119,6.95924865728114E-4
415,227.64317440036,6.63583207661267E-4
416,382.094945123984,8.21446806668585E-4
417,195.530367009916,6.30761030711573E-4
418,350.115531285328,7.88760969924451E-4
419,102.14642216224,5.35314241373469E-4
420,442.779606168825,8.83471987423682E-4
421,501.127057465554,9.43108329638806E-4
422,255.424956857474,6.91978687654606E-4
423,224.293095032234,6.60159125285682E-4
424,959.263224551816,0.00141136469104414
425,1200.90042362033,0.001658339638112
426,2573.14565334598,0.00306089766428541
427,2415.37402689695,0.00289964087418328
428,1495.58282220751,0.00195953154926413
429,737.76293224845,0.0011849714735345
430,432.447768289422,8.72911920003535E-4
431,643.641775788085,0.00108877118763327
432,461.966977111094,9.03083205982355E-4
433,190.051719257063,6.25161360031809E-4
434,371.79193952163,8.1091620842837E-4
435,519.919984255514,9.62316390802784E-4
436,490.967387155182,9.32724232956657E-4
437,69.0979560182877,5.01535737037047E-4
438,368.400493140078,8.07449845245069E-4
439,338.313784206754,7.76698523118765E-4
440,367.908218019641,8.06946695803337E-4
441,337.463530798955,7.75829487675568E-4
442,843.002293876365,0.00129253556493973
443,903.89923741871,0.00135477771749713
444,901.773266849586,0.00135260478439411
445,722.168016491255,0.00116903206723238
446,989.293571504616,0.00144205840615791
447,1196.66561959131,0.00165401128757266
448,1497.79001682542,0.00196178750064922
449,2024.17997491497,0.00249980537429356
450,1853.21757716784,0.00232506642972312
451,2451.6738789379,0.00293674258729261
452,2571.50796741623,0.00305922380199362
453,3267.19440180806,0.00377027789868107
454,4346.35360946662,0.00487327565406263
455,4595.11496037864,0.00512753212496553
456,6550.07360511539,0.00712567566273598
457,7935.45786875651,0.00854166296312009
458,10903.8972708871,0.0115756749738596
459,11954.5007500054,0.0126494862067525
460,15773.6344384208,0.0165529842781485
461,19265.1864149553,0.0201216643816815
462,25637.1847577798,0.0266344197004075
463,33669.3722999124,0.0348440376760521
464,42279.8964627021,0.0436447676858735
