300,0.179599230652086
301,0.177336016429343
302,0.172790741253678
303,0.169649762589727
304,0.166345705654829
305,0.163623916924554
306,0.1608172935989
307,0.156127348441147
308,0.155737084238174
309,0.151743846634797
310,0.149224750188347
311,0.14710159537256
312,0.143359364567502
313,0.141322026731247
314,0.138031410325213
315,0.137401966153775
316,0.134020840625812
317,0.131986473689604
318,0.13134457056318
319,0.129591351187377
320,0.129078832094997
321,0.125731641739706
322,0.125659018483963
323,0.123970050388077
324,0.123038943215277
325,0.122239132476738
326,0.121077377057795
327,0.120893307868412
328,0.118785342090835
329,0.119343206187941
330,0.114300233143717
331,0.114094547114794
332,0.113753698335232
333,0.111611891497075
334,0.110640569876878
335,0.109631633836115
336,0.109223921222405
337,0.107985040530338
338,0.106557162842672
339,0.10518056693653
340,0.103972236156722
341,0.102366178626829
342,0.101302561639099
343,0.101708895889825
344,0.100222190042375
345,0.100732153419394
346,0.101116940176626
347,0.0983423164845397
348,0.0979703151239806
349,0.0966013636767787
350,0.0953023715217925
351,0.0945497641072955
352,0.0926931070127245
353,0.0919241059172165
354,0.0907408324185702
355,0.08997858567788
356,0.0872129196232385
357,0.087179333762612
358,0.085514413024641
359,0.0838660605842591
360,0.0839933407252039
361,0.0813469416509424
362,0.0812120407486916
363,0.0795773851605367
364,0.0794887820674887
365,0.0780412626492047
366,0.0760707225242247
367,0.077347097933922
368,0.0744401944831234
369,0.0740305670824935
370,0.0736485029974489
371,0.0721767692170537
372,0.0718898714693484
373,0.0707829362033778
374,0.0715413554502154
375,0.0695347013298602
376,0.0692301898138374
377,0.0681100768491552
378,0.0682086631050203
379,0.0672475015061436
380,0.066348557623573
381,0.0670716048296052
382,0.0647222661441594
383,0.0658434403353014
384,0.0644991934785112
385,0.0642716627520112
386,0.0642156952924772
387,0.062893359872652
388,0.064348494906025
389,0.0628834772623154
390,0.0632134005869534
391,0.0615502094763029
392,0.0611723603327889
393,0.0611660667338923
394,0.0591497212198528
395,0.0595481068046169
396,0.0582337790718621
397,0.0576220723078607
398,0.0565292605748704
399,0.0559985417730177
400,0.0548950106183053
401,0.0528263723288866
402,0.0539555970003847
403,0.0505366473993768
404,0.0512541950410573
405,0.0492350550391681
406,0.0487251198625086
407,0.0488726410761733
408,0.0464341828610859
409,0.0482970628452143
410,0.0460862687171463
411,0.0458023899926766
412,0.04454780491747
413,0.0436857166813177
414,0.0433607936186989
415,0.0415746666040178
416,0.0425526587447838
417,0.040109929762974
418,0.0405004619771212
419,0.0397367704837173
420,0.0386209123774669
421,0.0381011314738694
422,0.0364977547420809
423,0.0382078697515889
424,0.0362539105202498
425,0.0360353246495972
426,0.0352112687331464
427,0.0349579793249229
428,0.0342101253501484
429,0.0330734156864469
430,0.0334992426447534
431,0.0325450106874969
432,0.0319977140485748
433,0.0323156761841213
434,0.0313468602749566
435,0.0307035445831354
436,0.0294939797818152
437,0.030969525668653
438,0.0294154846473733
439,0.0291839439206807
440,0.0282674229337021
441,0.0279593459735004
442,0.0279142801957892
443,0.0255220461213066
444,0.0275949343338932
445,0.0259876167833566
446,0.025544415634106
447,0.0262449293544094
448,0.0251145912522231
449,0.0263744953688629
450,0.0242390379171927
451,0.0264998344725896
452,0.0249441744346587
453,0.0262852370124696
454,0.0273199452986055
455,0.0276395605563948
456,0.0296046643694225
457,0.0295957239240599
458,0.0328980306433133
459,0.0338172791817413
460,0.0359473869622827
461,0.0387765479966754
462,0.0397750276597922
463,0.0420232574770497
464,0.0424153529817243
465,0.0457481528021114
466,0.0440795246412555
467,0.0440277251399405
468,0.043949860492762
469,0.0411748848586393
470,0.0401865169103741
471,0.0372764563636947
472,0.0355116791527153
473,0.0317483564882748
474,0.0289219972948404
475,0.0271206718071914
476,0.0231326737936168
477,0.0219426016427574
478,0.0177792145025753
479,0.0178524387344095
480,0.0152388872276992
481,0.012240491260329
482,0.011304810141572
483,0.00986821344668328
484,0.0085543866707463
485,0.00687293361422348
486,0.00756531547741788
487,0.00532129962155618
488,0.00430434296042489
489,0.00516279523248129
490,0.003785671783527
491,0.00434231861215812
492,0.00257979865003396
493,0.00372241397683033
494,0.00248021701357856
495,0.00178131745100287
496,0.00312515176128182
497,0.00142191568044998
498,0.00343622351850378
499,0.00117110182035478
500,0.00230812522420862
501,0.00216001220562222
502,5.61958229752196E-4
503,0.00239072374857606
504,9.61305584663535E-4
505,0.00108006641567274
506,8.78853607064432E-4
507,0.00154585894023212
508,3.81972571372905E-4
509,1.82535940670788E-4
510,5.29445889065872E-4
511,-3.13659432285107E-4
512,0.00101962550159912
513,-2.13723558332254E-4
514,4.94809762883577E-4
515,6.60272873796905E-5
516,-2.48021831132194E-4
517,9.24206732466299E-4
518,-3.30551038637687E-5
519,6.4576654840781E-4
520,-6.94368728371453E-4
521,0.00121179236494834
522,-2.15831503371501E-4
523,-8.31090428732267E-4
524,0.0015150500444071
525,-5.84436209720942E-4
526,5.68470240346154E-4
527,-5.50891577116989E-4
528,1.67626254687598E-5
529,4.5371170182754E-4
530,-0.00101077116665904
531,9.93173728145988E-4
532,-4.72536204747195E-4
533,-2.87416309949283E-4
534,5.07185490468689E-5
535,9.84833668707455E-4
536,4.08571531277437E-4
537,-9.55618891919657E-4
538,0.00107526149364546
539,-5.62061293927132E-4
540,-8.51073866414183E-5
541,-3.73864422911026E-4
542,3.23598326944878E-4
543,1.70595888032739E-5
544,-0.00104239611695764
545,2.05332094083001E-4
546,-3.60431744361352E-4
547,-4.47300646793734E-4
548,1.54862433033352E-4
549,2.2454425161625E-4
550,-5.87655296601187E-4
551,-2.59512694846585E-4
552,0.0011240630371205
553,-0.00105961548459401
554,8.70155534343313E-4
555,-3.13708455963896E-4
556,-4.55363857078296E-4
557,7.00503368782266E-4
558,-0.00126601177538909
559,0.00100256349196744
560,1.05972870159398E-4
561,1.77140142727143E-4
562,-5.84050372385656E-4
563,7.47770784497278E-4
564,8.91720188548205E-5
565,-6.42210071780997E-4
566,0.00153505258018293
567,-2.68187869149034E-4
568,9.47558474032228E-4
569,2.68055444310642E-4
570,0.00116777290554342
571,5.21826417121752E-4
572,-4.87089631360973E-4
573,0.00142779895432679
574,-5.06402651525668E-4
575,-1.27047721127592E-4
576,1.99488021084857E-4
577,-2.91350606752963E-4
578,4.37337659819828E-4
579,-9.30533643553558E-4
580,3.47457548742147E-4
581,-6.77226807989456E-4
582,-5.67693316860663E-4
583,-3.66076185072342E-5
584,-7.34629311013068E-5
585,-5.52127745508421E-5
586,-1.10742324927248E-4
587,6.29358748990483E-4
588,-4.64953561210907E-4
589,-3.73892220504974E-4
590,-4.68403679978582E-4
591,1.70211439334621E-4
592,9.50753045464433E-5
593,-6.11547886349541E-4
594,2.50208443391592E-4
595,-3.68152927936114E-4
596,-4.48681593362682E-4
597,7.83925059716339E-5
598,-1.77686118497631E-4
599,2.97618269113666E-4
600,-8.95966011103305E-4
