300,0.266958063015773
301,0.26234712875263
302,0.257564851740717
303,0.254448740716797
304,0.248985562720837
305,0.244636258417006
306,0.239658706197678
307,0.233281548773709
308,0.22832676266127
309,0.22338142646464
310,0.218285922964666
311,0.213390833327089
312,0.210782091213359
313,0.206466785115807
314,0.203817537459569
315,0.203094183397084
316,0.198946970636065
317,0.199724472863655
318,0.197790131738629
319,0.196060446008411
320,0.196709809330255
321,0.194282483490496
322,0.194337973891049
323,0.192328457926367
324,0.190512839281773
325,0.188125339793611
326,0.185743687468356
327,0.184801332490216
328,0.179689166003681
329,0.17920453764733
330,0.175847365006503
331,0.172857552929475
332,0.169451043152545
333,0.165658962412924
334,0.163734253284923
335,0.158417000937887
336,0.154493930482161
337,0.150248760308126
338,0.147164866169913
339,0.144660566997846
340,0.140992544112859
341,0.140279432489831
342,0.134438532361639
343,0.134241228524471
344,0.131278366720432
345,0.127101295260636
346,0.126084800999269
347,0.122622112247497
348,0.121188280834613
349,0.117550041285619
350,0.116435517538978
351,0.114201953240993
352,0.110873021534174
353,0.111142017664234
354,0.10925024601717
355,0.111072528005345
356,0.108726144890582
357,0.108939429771619
358,0.107668264294157
359,0.10642385166403
360,0.106216134571305
361,0.10470989587171
362,0.104378184114619
363,0.103344712394407
364,0.10263363520034
365,0.104123286562723
366,0.100666817218168
367,0.102283111623397
368,0.100902230135663
369,0.0997412445675297
370,0.100276725066223
371,0.0989371151459985
372,0.0992855396017954
373,0.0975296118848466
374,0.0970233341303987
375,0.0975866644100201
376,0.0963110384045174
377,0.0963792528052362
378,0.0953118414314755
379,0.0947572523179718
380,0.0930161048452244
381,0.0930398623949522
382,0.0922938736103693
383,0.0893170057581456
384,0.0902512065460436
385,0.0883069038369362
386,0.0880969315554472
387,0.0860048427454023
388,0.0855386207953463
389,0.0853042740629756
390,0.083206494903512
391,0.0830460525146405
392,0.0822817478207055
393,0.0816845738404437
394,0.0805521180676827
395,0.0801425786654881
396,0.0807691618272568
397,0.0772262811073947
398,0.0790580873586835
399,0.0762595892919419
400,0.0771362421942257
401,0.0753310001920844
402,0.074115579911597
403,0.074539695980044
404,0.0705868371784946
405,0.0696264252917742
406,0.0677902439293334
407,0.0644217915902289
408,0.061861274847595
409,0.0602226553385508
410,0.058809886844924
411,0.0552778025033461
412,0.0547353675645202
413,0.0520306679969275
414,0.0509660591697596
415,0.0497743928905593
416,0.0479829606612498
417,0.048830618670789
418,0.0456395709043197
419,0.0463596262325176
420,0.0461850366512915
421,0.0442865510278339
422,0.0441641973203326
423,0.0434413000112125
424,0.0442963475058967
425,0.0419155054736301
426,0.0431121617643405
427,0.0429851215227327
428,0.0416453060391773
429,0.0437237260061421
430,0.0416676009896008
431,0.042979922818357
432,0.04172776242408
433,0.0425737176620199
434,0.04336747423076
435,0.042483100404174
436,0.0449750148707274
437,0.0449730358176883
438,0.0465947518922359
439,0.0464117583227721
440,0.0474962001447897
441,0.0512414180697678
442,0.0515692776667336
443,0.0547348565245652
444,0.0568109468509678
