400,61.0063662662079,1.48552930567339E-4
401,328.821693093605,4.76466074262755E-4
402,644.819621815128,8.63374006067182E-4
403,547.040858109111,7.43653666782211E-4
404,278.715634747984,4.15116205661367E-4
405,351.222272397271,5.0389334837391E-4
406,36.3211838296477,1.18328387889525E-4
407,108.62218075895,2.06853744060346E-4
408,-60.320736400996,0
409,301.356667652778,4.42837891213394E-4
410,323.553151961419,4.700152713688E-4
411,156.061317463153,2.64938233231114E-4
412,274.327468916461,4.09743334474652E-4
413,225.258999271559,3.49663889701304E-4
414,271.374239180985,4.06127399352168E-4
415,364.479417546541,5.20125399742371E-4
416,246.192299118473,3.75294626530433E-4
417,245.998585928166,3.75057444058611E-4
418,128.859694317654,2.31632560008733E-4
419,221.610524439933,3.45196696333751E-4
420,314.593654845915,4.59045261176035E-4
421,198.054054058666,3.16354148938892E-4
422,475.884075632608,6.5652928703318E-4
423,174.187776974778,2.87132274150795E-4
424,450.810624161118,6.25829347665596E-4
425,566.405765719588,7.67364063820149E-4
426,680.497000121083,9.07057395728657E-4
427,1849.34171129853,0.00233819111116748
428,2669.1320438035,0.00334194257038127
429,2374.13145877457,0.00298074379070438
430,1448.72510125382,0.00184767604777448
431,1332.42341929906,0.00170527624340693
432,1768.90505893783,0.00223970445673889
433,1740.84937805145,0.00220535307503512
434,2352.3153490785,0.00295403214130631
435,2831.89802813415,0.00354123327655859
436,3752.05113950211,0.0046678689437706
437,4684.19352237806,0.00580918427759234
438,5173.00125110634,0.00640768056564538
439,7338.6792309834,0.00905933714940433
440,8918.8707036482,0.0109941239279674
441,12084.5727817315,0.0148702102323799
442,14501.7397803392,0.0178297900246936
443,19794.0844266625,0.0243097379464716
444,26666.9647329804,0.0327248940698532
445,32585.5748478534,0.039971641565848
446,41994.0403575307,0.0514913687568782
447,55759.9308388227,0.0683463280191481
448,73689.2793740614,0.090299026217
449,98302.7585285359,0.120435775380826
450,128854.040994112,0.157842772194232
451,172892.8733343,0.2117639279713
452,223706.299531309,0.273979897921873
453,286529.878797592,0.350901101870301
454,364033.485192606,0.445796534188484
455,440366.888701215,0.539259169841187
456,534777.39723326,0.65485541676763
457,612030.458197772,0.749444081206887
458,697646.996418305,0.85427298899493
459,759167.174861943,0.929598308696135
460,810901.419367168,0.992941728781084
461,816666.095927636,1
462,804237.653343485,0.984782612230279
463,777587.478332224,0.952152132221912
464,711920.206250619,0.871749110179566
465,660374.305006464,0.808636297623929
466,596481.804255788,0.730406305980401
467,533157.612218758,0.652872151647936
468,478802.198814742,0.586319371800269
469,426550.744663848,0.522342680114065
470,376219.198928593,0.460716724704373
471,335928.426191073,0.411384693909911
472,305930.197502671,0.374654856260076
473,265649.862588198,0.325335605538396
474,239832.574475242,0.293724912427222
475,212329.007297583,0.260049538867004
476,191872.0798397,0.235002072493331
477,177619.904892335,0.217551706426346
478,155271.279535159,0.190188044738433
479,140352.997027002,0.17192209643093
480,126535.921656022,0.155004466378732
481,114626.247435813,0.140422258705256
482,105569.57289176,0.129333264448103
483,93562.7861476631,0.114632152179518
484,86309.3307429558,0.105751019823919
485,77798.7247356354,0.0953306320004389
486,71379.7262297492,0.0874712088510017
487,67806.4844651696,0.0830961308669018
488,60099.7852567217,0.0736600467006441
489,55797.959094646,0.0683928898237468
490,52030.0950924204,0.0637795163300674
491,47796.4905111557,0.0585958899713694
492,41861.4060751924,0.0513289713130927
493,40102.6377772014,0.0491755350312411
494,37670.2776797656,0.0461973528054587
495,32741.6556104458,0.0401627468850931
496,30897.650027899,0.037904946053722
497,28523.0837613721,0.0349975266069188
498,26568.9400539604,0.0326048726318049
499,24564.421261786,0.0301505393920869
500,23285.2393223737,0.0285843087506964
501,21437.1818226709,0.026321546751089
502,19799.6435694534,0.0243165445620988
503,19458.3623625856,0.0238986797791012
504,17009.2385301478,0.0208999720325813
505,16003.1968181592,0.0196681743443202
506,15350.5040431842,0.0188690171704394
507,14836.4107239399,0.0182395611999271
508,12926.1192134813,0.0159005998641824
509,12734.8572084671,0.015666418624159
510,12546.3462776479,0.015435605799971
511,11267.3967972119,0.013869659781401
512,8737.71600640065,0.0107723180777447
513,10091.4526725786,0.0124298335426017
514,9612.5329235105,0.0118434440989686
515,8516.40760727472,0.0105013480263169
516,8445.12289101194,0.0104140670044124
517,7324.71061076706,0.00904223396781093
518,7518.13495974833,0.00927906278225202
519,5758.6430942596,0.00712474056420076
520,5620.86152416165,0.00695604078017672
521,5198.28526763363,0.00643863832091251
522,4953.12084941988,0.00613845895458915
523,5109.00443810185,0.00632932285405587
524,5139.26293741445,0.00636637136711388
525,4422.11119013481,0.00548829061369723
526,4186.13453434143,0.00519936074565495
527,3791.86716858472,0.00471661969833202
528,3972.95585488482,0.00493834472473653
529,4227.5579155491,0.00525007954250356
530,4047.96940457023,0.0050301913310846
531,3242.26550832044,0.00404368730744748
532,2835.03249366431,0.00354507111682701
533,2522.98782672103,0.00316300355959305
534,3214.15787680037,0.00400927231737667
535,2881.81276476925,0.00360234889081652
536,2357.54228669903,0.00296043200485166
537,2855.97511983269,0.00357071327280615
538,2267.2341527263,0.00284985870621685
539,2249.38866985597,0.00282800869315712
540,2320.58595770114,0.00291518266768825
541,2400.6252831244,0.0030131828349293
542,1882.61339593954,0.00237892896898886
543,2302.32769624929,0.00289282724844464
544,1374.83734220399,0.00175720785972243
545,1662.17162976065,0.00210902002312752
546,1997.66043327549,0.00251979258621561
547,982.198616414401,0.00127646091952508
548,1662.46185817817,0.00210937537886427
549,1417.71662303787,0.00180970926038611
550,1131.16199625772,0.00145885171380325
551,1040.36850593379,0.00134768414474777
552,1346.47412065709,0.00172247992516786
553,1459.64481211038,0.00186104614409284
554,1397.35854039579,0.00178478281962614
555,1274.83681328087,0.0016347671906284
556,973.484474927891,0.00126579132281716
557,806.964538403596,0.00106190427676757
558,1474.3802833007,0.00187908825818352
559,1512.70873480374,0.00192601762243698
560,1383.32186200343,0.00176759630758738
561,1185.531729336,0.00152542202666316
562,940.934935135601,0.00122593765930369
563,877.401883486185,0.00114814777721695
564,921.985206214147,0.00120273560714177
565,781.6393100573,0.00103089606174039
566,605.076441786832,8.1471244790352E-4
567,721.915700783648,9.57770461716826E-4
568,577.219997860502,7.8060501197643E-4
569,206.606067946647,3.26825236580347E-4
570,701.408724396855,9.32661715423845E-4
571,668.645120173666,8.92545951375201E-4
572,905.480368158694,0.00118252707988136
573,717.226880235518,9.52029468830516E-4
574,880.727245390329,0.00115221935104669
575,689.970827692481,9.18657152242097E-4
576,1132.03457159638,0.00145992009523534
577,860.838670564549,0.00112786777575785
578,586.201393838493,7.91601835141127E-4
579,672.07125665989,8.96740913624883E-4
580,757.137071823155,0.00100089551598331
581,890.291225445649,0.00116392949028081
582,271.307932795655,4.06046213799727E-4
583,231.32715606689,3.57093742184975E-4
584,402.941086590202,5.67217875581171E-4
585,662.42719286851,8.84932719847129E-4
586,669.320895340012,8.93373370634035E-4
587,281.704612569697,4.18775910748319E-4
588,504.516127455354,6.91586377435245E-4
589,506.920162532726,6.94529878500377E-4
590,1177.46789340997,0.00151554866422318
591,246.491062066065,3.75660431947641E-4
592,609.824475847266,8.20525941827015E-4
593,1026.60314530194,0.00133082983423327
594,664.770605894447,8.87801995259462E-4
595,162.155228663801,2.72399619414188E-4
596,630.032029119845,8.45268074394635E-4
597,682.464238255531,9.09466082523047E-4
598,403.114836717863,5.67430615274802E-4
599,646.379014278843,8.65283326534719E-4
600,699.951861838292,9.308779325942E-4
