400,556.515502574025,7.23804958850505E-4
401,965.647450260636,0.00114427799766015
402,523.970978713226,6.90358304484504E-4
403,270.508479390778,4.29869853467643E-4
404,113.514959830402,2.6852449137547E-4
405,522.198688748693,6.8853688684344E-4
406,520.793286194937,6.87092526690513E-4
407,676.888024828808,8.47514193750977E-4
408,550.450858512976,7.17572203544871E-4
409,456.300736738065,6.20812251087387E-4
410,80.9654612855567,2.35072724427745E-4
411,360.237386250283,5.22086035434403E-4
412,80.3659440206933,2.34456588612389E-4
413,202.641897354507,3.6012201748522E-4
414,202.393709538657,3.59866949931303E-4
415,658.994474922625,8.2912463667364E-4
416,140.027260482257,2.9577170999028E-4
417,474.085117551474,6.39089612917096E-4
418,352.116630769105,5.13740173533596E-4
419,139.515018860612,2.95245269089061E-4
420,380.774378977119,5.43192311267154E-4
421,260.116428862521,4.19189736479012E-4
422,138.601569199564,2.94306498707153E-4
423,288.698008635027,4.48563594396681E-4
424,318.220726467561,4.78904678614513E-4
425,1275.12416252267,0.00146233336923751
426,3281.43935740654,0.00352426339345788
427,2489.29169449334,0.00271015748729628
428,1446.76641446811,0.00163873352491274
429,255.706426305404,4.14657489151875E-4
430,135.893038654069,2.91522888002556E-4
431,165.798072608214,3.22256886101469E-4
432,372.065834026452,5.34242366439521E-4
433,283.275203268626,4.42990469481415E-4
434,253.62256040416,4.12515858724521E-4
435,106.129736758737,2.60934550759029E-4
436,253.270147891272,4.12153677376801E-4
437,105.681645360689,2.60474038318319E-4
438,223.249064882813,3.81300413356968E-4
439,222.676979160592,3.80712469483502E-4
440,339.741658150562,5.01022168079544E-4
441,222.209252966282,3.80231777972207E-4
442,426.665543478005,5.90355573635951E-4
443,163.689533079806,3.20089898096809E-4
444,17.4528806475825,1.69799582267878E-4
445,396.416794940548,5.59268333224514E-4
446,337.711700376275,4.98935940106305E-4
447,162.73512629261,3.19109035261868E-4
448,75.6197952583415,2.29578877145385E-4
449,308.383105740315,4.68794360158008E-4
450,541.512722178883,7.0838630308674E-4
451,628.656687886643,7.97945889626611E-4
452,689.58411445972,8.60562217544509E-4
453,544.805356018383,7.11770208362312E-4
454,1013.75102826317,0.00119371500138158
455,1192.87264710196,0.00137780185115099
456,1223.5270295742,0.00140930596962381
457,1140.97726218793,0.00132446793206112
458,1786.50862019766,0.00198789334599916
459,1827.299272563,0.0020298147106153
460,2716.33233536674,0.00294349166894872
461,2838.75559380429,0.00306930848620604
462,2794.96412326817,0.00302430312108024
463,4139.03262651752,0.00440562905058814
464,6472.77196293621,0.00680405937635973
465,6808.5003024121,0.00714909406727581
466,8344.45806017619,0.00872762839963992
467,9757.92447763966,0.0101802759456621
468,13569.9510593403,0.0140979714712596
469,15858.0173323631,0.0164494626815052
470,19421.9202995491,0.0201121566341741
471,22581.0852397957,0.0233588932677647
472,29180.3505563137,0.0301410894693502
473,36193.6974246646,0.0373488455163564
474,45222.479573064,0.0466279044804725
475,54357.4345027968,0.0560160793233622
476,63833.4226259117,0.0657547407610219
477,80013.1800039765,0.0823829991760033
478,94136.5434789247,0.0968978606824272
479,112216.693674075,0.115479190587549
480,127463.637709747,0.131148778180229
481,149031.23551547,0.153314227347604
482,168881.806926007,0.173715054343128
483,197958.897256711,0.203598158315391
484,223710.753344611,0.2300638529293
485,251500.352663532,0.25862377678516
486,277006.445942729,0.284836896073222
487,305526.573800702,0.314147598636267
488,332556.422992914,0.341926712178193
489,363622.201316365,0.373853630348499
490,391263.982184177,0.402261638242573
491,423852.715947959,0.435753728005046
492,458961.160188034,0.471835374332042
493,481433.752185197,0.494930904027059
494,506418.06073558,0.520607774772886
495,546627.198173891,0.561931504934266
496,586140.440995399,0.602540050359101
497,612641.368152746,0.629775580207427
498,640185.455160277,0.658083186178509
499,671525.508717919,0.690291982461347
500,713390.01543461,0.733316968549496
501,740760.931088411,0.761446602876589
502,767228.98562161,0.788648348875361
503,815065.59555525,0.837810984203355
504,849582.158515851,0.873284342369033
505,867600.247141372,0.891801890364863
506,902583.502608745,0.927754877700595
507,931073.06377422,0.957034166265898
508,944705.298425685,0.971044284913631
509,958534.448919834,0.985256777888843
510,972880.013607145,1
511,954131.529445425,0.980731809986661
512,949594.117040548,0.976068621025254
513,920279.711079119,0.945941623059935
514,886030.5619988,0.910743091456929
515,827311.641518422,0.850396489169791
516,769481.131611826,0.79096292409664
517,711229.186987575,0.731096242183323
518,652360.117343046,0.670595328614256
519,602109.010831197,0.618951267137128
520,543369.701819242,0.558583711150634
521,491919.31044918,0.505707120775232
522,438321.659451594,0.450623748979304
523,395436.513007097,0.406549831146012
524,360169.153180105,0.370304864110078
525,322172.102172837,0.331254539164375
526,290731.013209379,0.298941906785746
527,258060.564792012,0.265365837248771
528,229737.861562009,0.236258031901961
529,204522.864308505,0.210344077788364
530,185781.21824308,0.191082915422572
531,165361.410302687,0.170097072725236
532,149528.353883072,0.153825125779896
533,137279.199651216,0.141236426383921
534,118318.42791021,0.121750064203709
535,112039.522296335,0.115297108039339
536,97950.8483664509,0.100817897668229
537,84463.4630842254,0.0869566435977993
538,79458.8709988672,0.0818133247882276
539,69850.4104331348,0.0719385187868865
540,62711.9299238532,0.0646021604086349
541,56017.8977279511,0.0577225704005319
542,52999.2730156237,0.0546202697540168
543,46465.0004482893,0.0479048678932407
544,42536.7694548765,0.0438677467828363
545,38342.2915896015,0.0395569984675205
546,33532.9732247113,0.0346143663437701
547,31189.9131962239,0.0322063569574042
548,25512.7883884429,0.0263718628947265
549,25866.9803262524,0.026735872992825
550,21622.4951740374,0.0223737311942547
551,21414.7462013331,0.022160223443622
552,17963.2959926493,0.0186130994271492
553,17041.5848580298,0.0176658385645607
554,14936.8648451505,0.0155027759519662
555,13523.6179902399,0.0140503540547459
556,10528.779197531,0.0109724986708397
557,9654.86047661448,0.0100743550222339
558,8999.36770592666,0.00940069206638974
559,9372.40734916467,0.00978407232617062
560,6761.65827378135,0.00710095358293146
561,7747.3114217464,0.00811392892421332
562,7005.95937099327,0.00735202667881179
563,4261.19277496702,0.00453117546447841
564,4936.21061169907,0.00522490471898005
565,4523.49546447379,0.00480074915474749
566,3637.66253709407,0.00389036103922858
567,4450.99103645481,0.00472623491221845
568,3505.88121525459,0.00375492675411467
569,2662.42173437379,0.0028880866722191
570,2932.94045388461,0.00316610413991082
571,2550.85162277926,0.00277342384980267
572,3729.00195607797,0.00398423237653291
573,1892.97912534503,0.00209731520145691
574,1857.30900078579,0.0020606563050961
575,1976.38351010661,0.00218303154629149
576,2300.06511300594,0.00251568556646131
577,2424.49306743408,0.00264356264965439
578,2227.99136866847,0.00244161394611653
579,1935.97601471086,0.00214150395971262
580,1521.17877266166,0.00171520858522409
581,1211.44577097421,0.00139688981990755
582,1709.57218777335,0.00190882424440604
583,468.714779779706,6.33570409992227E-4
584,1686.28513482143,0.00188489167699111
585,752.468913084708,9.25190175645289E-4
586,1151.55988635795,0.00133534390537122
587,1272.42657327911,0.0014595610031265
588,940.839213029834,0.00111878207891088
589,1578.79281942838,0.00177441968682372
590,437.727712184866,6.0172438440299E-4
591,731.805465158216,9.0395393928911E-4
592,678.840769797951,8.49521068588883E-4
593,627.108759365174,7.96355052702331E-4
594,1110.4633358465,0.0012931081631471
595,695.556291718709,8.66699942878832E-4
596,1310.7329596645,0.00149892923819187
597,342.087603266064,5.03433142527209E-4
598,-147.766830005686,0
599,657.415819302354,8.27502220898869E-4
600,725.832749357635,8.97815660484883E-4
