300,0.223290376836545
301,0.219364921805881
302,0.217993486309966
303,0.21528719641229
304,0.211372905446499
305,0.209365812679544
306,0.205807741722331
307,0.201875335017554
308,0.198347942100072
309,0.196361511305788
310,0.190989358678386
311,0.187743075798058
312,0.184813431766959
313,0.180592866111634
314,0.1782242892153
315,0.175726402094016
316,0.173964912187554
317,0.171899774786602
318,0.170467295797448
319,0.16927529065469
320,0.168347313788782
321,0.167222397891397
322,0.164589765619005
323,0.165636920627267
324,0.162411134431756
325,0.160087336747871
326,0.161196211428564
327,0.158690784761027
328,0.156979812374614
329,0.15475792151505
330,0.154546409203568
331,0.148115083943006
332,0.145989970497479
333,0.145778278341658
334,0.143107732770016
335,0.141051101934897
336,0.138522629739498
337,0.138319993001435
338,0.135163737491555
339,0.132648068848227
340,0.13195759823434
341,0.129084317277766
342,0.128257432369085
343,0.125506927527644
344,0.125790539314396
345,0.123000392460499
346,0.120084926979227
347,0.121446704209964
348,0.118008689903507
349,0.120170575982258
350,0.119127359055973
351,0.117100194441912
352,0.116163763281574
353,0.114200614992457
354,0.114182847975751
355,0.111996355763438
356,0.112305370905871
357,0.109491605624117
358,0.109504953477152
359,0.108668553659708
360,0.105943912643494
361,0.107384461714544
362,0.106275617216587
363,0.104350402379116
364,0.105038499943059
365,0.10524407541732
366,0.103225569136177
367,0.102606021388466
368,0.104160974500105
369,0.101444953351511
370,0.100933462108704
371,0.101107433208606
372,0.100140964347693
373,0.100403953670362
374,0.0984793542111118
375,0.0992503705546713
376,0.0979922403779282
377,0.0966714721053647
378,0.0966068405825487
379,0.0952184818700221
380,0.0935788013301662
381,0.0918870329445285
382,0.0921922924261974
383,0.090554128886523
384,0.0889935576243973
385,0.0886238415686653
386,0.0870128754484312
387,0.0867742868260556
388,0.0844102872138184
389,0.0849804151919636
390,0.0841295649211052
391,0.0819566898735186
392,0.0830647099406656
393,0.0821786083025454
394,0.0799802630196112
395,0.0799098690808776
396,0.0804000858069139
397,0.0782413879965119
398,0.0771264555994645
399,0.0783336801280101
400,0.0771042718264477
401,0.0755154348067739
402,0.0753334264467047
403,0.0738984257321428
404,0.0715737662666388
405,0.0709173281838593
406,0.0683216561041015
407,0.065915776962014
408,0.0631767283081549
409,0.0603790888909641
410,0.0601218686281836
411,0.0568593688697666
412,0.0537366270046292
413,0.0538931350536878
414,0.051907272795393
415,0.0497725315818316
416,0.0503203354545481
417,0.0493181430489518
418,0.0478287886096838
419,0.046861953371942
420,0.0472289943488293
421,0.0467851138014591
422,0.0456932716000113
423,0.0450945172191161
424,0.0464282791891439
425,0.0449271691141222
426,0.0446247086729347
427,0.0460816222287203
428,0.0453048411039883
429,0.045363337702218
430,0.0444906000578977
431,0.0457686737735895
432,0.0456055893536217
433,0.045799702634896
434,0.0477497212344688
435,0.0476116824719394
436,0.0480069732101486
437,0.0508303244273072
438,0.052257922606511
439,0.0529134973921833
440,0.0552700433464545
441,0.0569813907747525
442,0.0591511765317288
443,0.0604329337146498
444,0.0629924484646434
445,0.0653000479193114
446,0.0682563845541929
447,0.0715780555819276
448,0.07679080701861
449,0.0795351358369626
450,0.0827642115392222
451,0.0885796418745427
452,0.0923272233919845
453,0.0943307157334563
454,0.0976108827167007
455,0.0970436016392416
456,0.0945266976483974
457,0.0887706895540707
458,0.0821513254913104
459,0.0729664746248415
460,0.0631577992349313
461,0.0536391949707138
462,0.0461353371946449
463,0.0382413702058259
464,0.0316794013278356
465,0.0271627098472234
466,0.0224037409301125
467,0.0193319969221023
468,0.0163722117785558
469,0.0148266684765413
470,0.0128628104705334
471,0.0108057477108997
472,0.0095413086303153
473,0.00939207021374365
474,0.00792099266992965
475,0.00724828284357024
476,0.00715992826395899
477,0.00601876529929859
478,0.00485136559867894
479,0.0059236319454658
480,0.00549052169826127
481,0.00389109057849372
482,0.00436480540245002
483,0.00454629611254593
484,0.00407311234680107
485,0.00332458103869825
486,0.0039772554390106
487,0.00360015952386039
488,0.0029482864526579
489,0.00338423716831192
490,0.00432924822070272
491,0.00267249899805896
492,0.00321293406654754
493,0.00389001993396977
494,0.00278342983876354
495,0.00254389492380976
496,0.00319427845247217
497,0.00330544269298745
498,0.00242144141422246
499,0.00230502600258851
500,0.00337268925249852
501,0.00288679699567077
502,0.00260062312506873
503,0.00320122269815911
504,0.00304081322576176
505,0.00230324656915884
506,0.00263745777890523
507,0.0033663823712571
508,0.00325515808980467
509,0.00193301523559356
510,0.00313102413009743
511,0.00364760432453443
512,0.00221528689598406
513,0.00306267986067813
514,0.00278628745214819
515,0.00295733421929349
516,0.00297127737082693
517,0.00232955453064523
518,0.00436680790841275
519,0.00192909219731188
520,0.00283298122574111
521,0.00401548851071378
522,0.00328993567044994
523,0.00190538986887166
524,0.00345158696693988
525,0.00395761089658998
526,0.00169505548663296
527,0.00357542746642909
528,0.00272697431114616
529,0.00272063346050238
530,0.00327694485729595
531,0.00155989440501235
532,0.00423738367112935
533,0.00144174129016319
534,0.00230124196791291
535,0.00301387668538592
536,0.00254919591071461
537,0.00190258567695008
538,0.00262062500648828
539,0.00355504748724932
540,0.00172423987457628
541,0.00225519277847857
542,0.00278575618407297
543,0.00191968826154692
544,0.001955589311232
545,0.0020808890983565
546,0.00365216075964747
547,0.00139680689942447
548,0.00266513489156577
549,0.00320616309402562
550,0.00177086142437921
551,0.00117906507400694
552,0.00229647899646171
553,0.00322339965050905
554,0.0012921802649589
555,0.00234905959703591
556,0.00245196551894629
557,0.00176184615628654
558,0.00192076345338326
559,0.00222425917941788
560,0.00269396722660732
561,0.00102850401057699
562,0.00215548884033333
563,0.0033354608009915
564,0.00220005088489042
565,0.00177208504326817
566,0.0030458071178509
567,0.0025254436335212
568,0.00139708000169677
569,0.0027298394919963
570,0.00280260504232231
571,0.00151636767567328
572,0.00228024128797466
573,0.00220895693400922
574,0.00234199878492042
575,0.00125327115898974
576,0.00174825253955996
577,0.0021131820174551
578,5.2966089266722E-4
579,0.0017931712530652
580,0.00150192665890545
581,0.00201810066629639
582,0.00161345710156934
583,0.0015977192016322
584,0.00305078839050848
585,9.58219714040072E-4
586,0.00218518066607674
587,0.00280173004104514
588,0.00210429742801226
589,0.00194625335925774
590,0.00216568605315198
591,0.00331199052943545
592,9.33618698692652E-4
593,0.00255225382022295
594,0.002217711593747
595,0.00246643029380447
596,0.00197233831979376
597,0.00175083284211859
598,0.00365628131266943
599,5.95930864996173E-4
600,0.00227683073505247
