300,0.18787805838837
301,0.185427989559172
302,0.179811726844867
303,0.177884631797725
304,0.174835428783608
305,0.169138719032378
306,0.168463630567858
307,0.164153421768965
308,0.162383512646483
309,0.158775649061676
310,0.155734946014717
311,0.15514072996014
312,0.151038487187773
313,0.149989338726558
314,0.147166672671169
315,0.145255732388827
316,0.142317332220116
317,0.14063076238237
318,0.139324545324384
319,0.135821386928961
320,0.135808905385981
321,0.134204351518084
322,0.133220191140741
323,0.131392452616921
324,0.13070715077608
325,0.130225749965038
326,0.127072981794517
327,0.127629694780102
328,0.125622375214652
329,0.124745972630136
330,0.123631488992709
331,0.120147472861134
332,0.120138132681678
333,0.117303727614402
334,0.117996818866771
335,0.116538333735719
336,0.116653506587025
337,0.113907932400365
338,0.112651951772074
339,0.112711992002103
340,0.110499824701036
341,0.109865800969734
342,0.109116036777056
343,0.107821593885702
344,0.106281642115191
345,0.105154967334121
346,0.10806961556147
347,0.103650687115711
348,0.104638666272557
349,0.102405742491217
350,0.101847230386496
351,0.0995876871899136
352,0.0987432720594722
353,0.0992979929473392
354,0.0949677656506565
355,0.0955278865455196
356,0.0941439481254439
357,0.0920606726864331
358,0.0917259966874342
359,0.0892258157437753
360,0.0903253358742195
361,0.0870638017503708
362,0.0866600566262509
363,0.0866683797541683
364,0.0848427780579384
365,0.083297812242457
366,0.0820785990822879
367,0.0830222462581113
368,0.0792509730256832
369,0.0807287989925545
370,0.079445954228675
371,0.0777149496623057
372,0.0783406993051835
373,0.0758580555562144
374,0.0764801610427996
375,0.0738322174957325
376,0.0746571095467763
377,0.073682260891489
378,0.0727685459428541
379,0.0735202815814849
380,0.0723333340967846
381,0.0736592063832624
382,0.0702293520881512
383,0.0722532556468671
384,0.0717026001093772
385,0.0698138603889639
386,0.071447052677081
387,0.0686003321186814
388,0.0699515000007481
389,0.0682264201194704
390,0.0672646174251006
391,0.067635364918943
392,0.0655241571044737
393,0.0650554660888151
394,0.0636007326819604
395,0.064350068409524
396,0.0621301231002649
397,0.0624037399451882
398,0.0617831555025761
399,0.059409176210922
400,0.0599559522601191
401,0.057015300859143
402,0.0578799126491515
403,0.0554849107513897
404,0.055453098275487
405,0.0555501771533148
406,0.0536948838262536
407,0.0536615033303294
408,0.0523508277255914
409,0.0521279817945442
410,0.0505066991322114
411,0.0494920252360101
412,0.0492445165740507
413,0.0468992454867199
414,0.0480593975344372
415,0.045453748287051
416,0.0456352957420578
417,0.0442702776379125
418,0.0428385536260415
419,0.044371795678529
420,0.0415910384304115
421,0.0424043773418581
422,0.0413782281923975
423,0.0408408967466495
424,0.0402891651547213
425,0.0393766816103278
426,0.0394540039424531
427,0.0374158881040231
428,0.038871057106702
429,0.0369289550761641
430,0.0373406415436542
431,0.0361946568956289
432,0.0351457741937611
433,0.0366185375931577
434,0.0328501891956775
435,0.034294276874411
436,0.0334345594465688
437,0.0330406288292068
438,0.0326192518566299
439,0.0320442410455347
440,0.0325326163581902
441,0.0296758722244165
442,0.0312244801430037
443,0.030466874463744
444,0.0298359568007954
445,0.0299591635829884
446,0.0292480464213781
447,0.0294976797342817
448,0.0281549536496435
449,0.0297846120879622
450,0.029217445120304
451,0.0289945276159245
452,0.0297567490341189
453,0.0300711403986944
454,0.0327363711136913
455,0.0320598590130331
456,0.0337859300579015
457,0.0368843553862272
458,0.03816003598698
459,0.0403171329935222
460,0.0430600824953323
461,0.0467769889275451
462,0.0460477943695483
463,0.0501373998673374
464,0.0513195273940127
465,0.051032591546247
466,0.0512294272007757
467,0.0492373529983062
468,0.0499658943417261
469,0.0449534703559917
470,0.0442616929952068
471,0.0410565316708621
472,0.0369360483186522
473,0.034297262263203
474,0.0301676386414541
475,0.0286722414808384
476,0.0233426728107784
477,0.0225516086484635
478,0.0197314880422717
479,0.0166406797079899
480,0.0155463923040398
481,0.0126724989944039
482,0.0136515602945299
483,0.00886591443969693
484,0.00972663778363468
485,0.00942807594062721
486,0.00723583682494604
487,0.00667300788740626
488,0.00580509273524053
489,0.00658862279254467
490,0.00448854963592992
491,0.0055042146982134
492,0.00481965804893303
493,0.00482917882989895
494,0.00526404365958093
495,0.00309874325740253
496,0.00616932068095554
497,0.00240541742068083
498,0.00349022388058371
499,0.00466616483734832
500,0.0026219096343913
501,0.00372815953056463
502,0.00357117930669195
503,0.00409738288879174
504,0.00208255161647477
505,0.0036615678208619
506,0.00409706925906517
507,0.00275785903812887
508,0.00393105055617286
509,0.00290912851902484
510,0.00488416621037692
511,0.00235831617476237
512,0.00328284022542585
513,0.00475222601327143
514,0.00260519392956131
515,0.00358296437983459
516,0.00277834955026707
517,0.00417442143812921
518,0.00174806824088173
519,0.00417554075324997
520,0.00363889426367417
521,0.00132032443077221
522,0.00432985747917689
523,0.00176130175552605
524,0.0032519017769712
525,0.0020472961712414
