300,0.238665780072861
301,0.23450462666304
302,0.229960047583253
303,0.224651853488795
304,0.223087665328613
305,0.218083115789737
306,0.21344487300647
307,0.211182730504177
308,0.206708817535604
309,0.202273404303477
310,0.19863956114942
311,0.196091771724006
312,0.191896338594531
313,0.188529885835023
314,0.18662693255758
315,0.182771497148837
316,0.180792849408828
317,0.178173944338743
318,0.175806073967114
319,0.174250436458181
320,0.172168678291587
321,0.171190566508154
322,0.169489951174159
323,0.168073391184047
324,0.166138811247531
325,0.165893306197937
326,0.163461470838208
327,0.161945365382155
328,0.161660456338833
329,0.159142546560662
330,0.157625994510783
331,0.156217822485294
332,0.155703571957568
333,0.153560709521362
334,0.151732710900044
335,0.151567931460289
336,0.14556630208161
337,0.144140051844375
338,0.143057522373626
339,0.142597411981629
340,0.139687758051116
341,0.136809604443078
342,0.137612006885908
343,0.134945158844573
344,0.133257102536801
345,0.131215195448588
346,0.130386033035608
347,0.127755778702836
348,0.125536821659865
349,0.126302539618637
350,0.122293539218889
351,0.122747642995494
352,0.120527542747406
353,0.118657546288532
354,0.117713224354414
355,0.11470188850961
356,0.114966327962513
357,0.115341354817659
358,0.113996643242777
359,0.112287903453352
360,0.110772746073287
361,0.109817112469491
362,0.106768701168063
363,0.107276484743922
364,0.105516088759016
365,0.10344014181268
366,0.103287176204774
367,0.102385453419534
368,0.100573205191916
369,0.0981621484920104
370,0.0993741148757638
371,0.0962265509534973
372,0.0958860932125833
373,0.0951214422046214
374,0.0942646093896663
375,0.0942124697218415
376,0.0911450507270045
377,0.0931431113994851
378,0.0909390283814501
379,0.0901317505348627
380,0.0904814225678624
381,0.0892930197046963
382,0.0895047785999639
383,0.0879639920100374
384,0.0889909048903407
385,0.0876994831839049
386,0.08712708468682
387,0.0856801284406889
388,0.0851936824954526
389,0.084553489466457
390,0.0828935462237456
391,0.0838381614203296
392,0.0814374949968343
393,0.0806088961394058
394,0.0803663099965235
395,0.0806233439125323
396,0.0787672355530283
397,0.0771191426334107
398,0.07905268779945
399,0.0757219020754218
400,0.0759827245477731
401,0.075365096028942
402,0.0735958026357154
403,0.0736769437111933
404,0.0716352297986218
405,0.0719814810316551
406,0.0701685375287275
407,0.0695205598750534
408,0.0679541451725643
409,0.0665789656175378
410,0.0664508515476041
411,0.0627687481292974
412,0.0644736058287571
413,0.0613702470516286
414,0.0590821177173899
415,0.0589557713225454
416,0.0559172335778843
417,0.0549128648272774
418,0.0528563980946187
419,0.0524929009701654
420,0.0502835521626567
421,0.0491470508218554
422,0.0492357638202036
423,0.046944700652695
424,0.0468824091719173
425,0.0464140501425518
426,0.0451714587631602
427,0.0443101855443176
428,0.0437785935318038
429,0.0431452285349206
430,0.0431478350493816
431,0.0423573181884094
432,0.0415823748235702
433,0.0418707363765483
434,0.041186261818492
435,0.0391067311139612
436,0.0415581070454427
437,0.0390216743194513
438,0.0395278046483061
439,0.0395124299279083
440,0.0396175954245281
441,0.0386450716607175
442,0.0384397481034067
443,0.0394475605695387
444,0.0381437938579533
445,0.03874122867209
446,0.0392907725300035
447,0.0397842955534342
448,0.0402551760216992
449,0.0400803822671548
450,0.0423054220857626
451,0.043142889802468
452,0.042964564477351
453,0.0458451673566042
454,0.0463878423150689
455,0.0480918875097089
456,0.049651997078387
457,0.052402366926224
458,0.0537902593531459
459,0.0545828858144272
460,0.0566909608366933
461,0.057602350157935
462,0.0583585352766025
463,0.0592151281664977
464,0.0621996010001332
465,0.061980885129049
466,0.0619955393351889
467,0.0627460235003971
468,0.0611202726970163
469,0.0590447826009532
470,0.0566417796217984
471,0.0531495647214847
472,0.0495218582751524
473,0.0442059437919429
474,0.0411359497543138
475,0.0357956139280947
476,0.0311062361793734
477,0.0265470924498367
478,0.0240926009981659
479,0.0199262923479681
480,0.0168045683563201
481,0.015734653110318
482,0.0129654740662508
483,0.0110719566732913
484,0.0098313673036312
485,0.00844651394200688
486,0.0076246900605794
487,0.00607236237767238
488,0.00645183103941869
489,0.00539590811727677
490,0.00440457992944433
491,0.00429118725161867
492,0.00495383271843605
493,0.00354636301600511
494,0.00295743683395157
495,0.00372757066351093
496,0.00309132987982772
497,0.00253171275805041
498,0.0021624072948785
499,0.00237373620278419
500,0.00199716968561622
501,0.00115049651876262
502,0.00219896409993814
503,0.00202378409532221
504,8.99032999277145E-4
505,0.00118633160252644
506,0.00233178805482353
507,4.77800957322718E-4
508,-1.58910836124631E-4
509,0.00208227406596982
510,2.82238503452987E-4
511,1.92797763359071E-4
512,2.45156360957048E-4
513,1.74942391853379E-4
514,-3.51001782545458E-4
515,-7.55340766045418E-4
516,7.02542941482348E-5
517,-2.46178755747463E-4
518,-7.54120678180706E-4
519,-6.163328704611E-4
520,-5.27184432182328E-4
521,-6.34032366495586E-4
522,-0.00146408383812125
523,4.94419467641775E-4
524,-5.66386493485367E-4
525,-0.00146885663940851
526,-6.74012400441413E-4
527,-4.60583194151757E-4
528,-8.34959889421542E-4
529,-7.6681657968877E-4
530,-2.85309462548264E-4
531,-1.79001932260817E-4
532,-0.00146401567276926
533,-1.79064663641862E-5
534,5.38081420437162E-5
535,-0.00134704047706852
536,-4.69097986261991E-4
537,-1.44469869319504E-4
538,-1.0849225185155E-4
539,-0.0011167630009154
540,-1.62154385386054E-4
541,2.34048228889442E-4
